net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,15,21,0.1,VI 95,148,0.533333333,1276,VI 45,406,1.6,5196,0.209105221,-0.438264318,-0.477121255,-0.609818468,,,,,0.227644692,0.209105221,0.192075613,1243,,,,,
-1,16,15,0.1,VI 95,139,0.64516129,1722,VI 45,365,1.052631579,4863,0.08914191,-0.419278064,-0.212608093,-0.450871122,,,,,0.045202201,0.08914191,0.175794095,1260,,,,,
-1,17,9,0.1,VI 95,168,0.8,2432,VI 45,340,0.8,4328,0,-0.306169635,0,-0.250323681,,,,,0,0,0.093739846,1124,,,,,
-1,16,27,0.1,VI 95,128,0.64516129,1568,VI 45,379,1.052631579,5086,0.100229672,-0.47142924,-0.212608093,-0.511030297,,,,,0.045202201,0.100229672,0.222245529,1066,,,,,
-1,18,3,0.1,VI 95,182,1.052631579,3249,VI 45,265,0.64516129,3135,-0.034692216,-0.163174486,0.212608093,0.015512166,,,,,0.045202201,-0.034692216,0.026625913,1048,,,,,
-1,17,21,0.1,VI 95,137,0.8,2080,VI 45,367,0.8,4658,0,-0.427945497,0,-0.350136149,,,,,0,0,0.183137348,1167,,,,,
-1,18,15,0.1,VI 95,185,1.052631579,3225,VI 45,288,0.64516129,3250,-0.040867689,-0.192220759,0.212608093,-0.003353642,,,,,0.045202201,-0.040867689,0.03694882,963,,,,,
-1,18,27,0.1,VI 95,161,1.052631579,2932,VI 45,331,0.64516129,3874,-0.066546783,-0.313002118,0.212608093,-0.12099565,,,,,0.045202201,-0.066546783,0.097970326,1079,,,,,
-1,13,10,0.1,VI 70,225,1.052631579,3795,VI 70,197,0.64516129,2433,0.012270951,0.057716292,0.212608093,0.193069671,,,,,0.045202201,0.012270951,0.00333117,1041,,,,,
-1,13,22,0.1,VI 70,228,1.052631579,3461,VI 70,203,0.64516129,2503,0.010723699,0.050438809,0.212608093,0.14074075,,,,,0.045202201,0.010723699,0.002544073,1054,,,,,
-1,14,16,0.1,VI 70,240,1.6,4110,VI 70,176,0.533333333,1594,0.064267553,0.134698574,0.477121255,0.411353505,,,,,0.227644692,0.064267553,0.018143706,1150,,,,,
-1,12,28,0.1,VI 70,223,0.8,3281,VI 70,229,0.8,3293,0,-0.011530619,0,-0.0015855,,,,,0,0,0.000132955,1268,,,,,
-1,14,4,0.1,VI 70,253,1.6,4308,VI 70,207,0.533333333,1853,0.041581201,0.087150176,0.477121255,0.366400275,,,,,0.227644692,0.041581201,0.007595153,1315,,,,,
-1,15,10,0.1,VI 95,154,0.533333333,1244,VI 45,416,1.6,5371,0.205912465,-0.43157261,-0.477121255,-0.635234772,,,,,0.227644692,0.205912465,0.186254918,1100,,,,,
-1,14,28,0.1,VI 70,248,1.6,4180,VI 70,166,0.533333333,1593,0.083183034,0.174343593,0.477121255,0.418960506,,,,,0.227644692,0.083183034,0.030395688,1214,,,,,
-1,16,4,0.1,VI 95,139,0.64516129,1630,VI 45,376,1.052631579,4802,0.091883487,-0.432173045,-0.212608093,-0.469234551,,,,,0.045202201,0.091883487,0.186773541,1068,,,,,
-1,15,22,0.1,VI 95,139,0.533333333,1268,VI 45,357,1.6,4994,0.195454352,-0.409653416,-0.477121255,-0.595329284,,,,,0.227644692,0.195454352,0.167815921,1250,,,,,
-1,16,16,0.1,VI 95,146,0.64516129,1747,VI 45,407,1.052631579,5261,0.094661958,-0.445241553,-0.212608093,-0.478775397,,,,,0.045202201,0.094661958,0.198240041,1233,,,,,
-1,17,10,0.1,VI 95,156,0.8,2380,VI 45,344,0.8,4439,0,-0.343433844,0,-0.270708188,,,,,0,0,0.117946805,961,,,,,
-1,16,28,0.1,VI 95,141,0.64516129,1658,VI 45,374,1.052631579,5013,0.090071948,-0.42365249,-0.212608093,-0.480513178,,,,,0.045202201,0.090071948,0.179481432,1064,,,,,
-1,17,22,0.1,VI 95,165,0.8,2585,VI 45,315,0.8,4156,0,-0.28082661,0,-0.206214991,,,,,0,0,0.078863585,1401,,,,,
-1,18,4,0.1,VI 95,174,1.052631579,3087,VI 45,303,0.64516129,3511,-0.051215882,-0.24089338,0.212608093,-0.0558942,,,,,0.045202201,-0.051215882,0.058029621,1038,,,,,
-1,18,16,0.1,VI 95,195,1.052631579,3297,VI 45,327,0.64516129,3498,-0.047733311,-0.224513141,0.212608093,-0.025700858,,,,,0.045202201,-0.047733311,0.050406151,1035,,,,,
-1,18,28,0.1,VI 95,169,1.052631579,3085,VI 45,317,0.64516129,3552,-0.058078696,-0.273172558,0.212608093,-0.061217789,,,,,0.045202201,-0.058078696,0.074623246,996,,,,,
-1,13,11,0.1,VI 70,247,1.052631579,3897,VI 70,184,0.64516129,2328,0.027188138,0.12787913,0.212608093,0.22374743,,,,,0.045202201,0.027188138,0.016353072,1012,,,,,
-1,13,23,0.1,VI 70,240,1.052631579,3779,VI 70,206,0.64516129,2617,0.014105276,0.066344021,0.212608093,0.159573169,,,,,0.045202201,0.014105276,0.004401529,1249,,,,,
-1,12,29,0.1,VI 70,220,0.8,3253,VI 70,202,0.8,3052,0,0.037071311,0,0.027699534,,,,,0,0,0.001374282,907,,,,,
-1,14,17,0.1,VI 70,276,1.6,4190,VI 70,204,0.533333333,1735,0.06263596,0.131278915,0.477121255,0.382914544,,,,,0.227644692,0.06263596,0.017234153,1233,,,,,
-1,14,5,0.1,VI 70,254,1.6,4241,VI 70,198,0.533333333,1798,0.051609503,0.108168526,0.477121255,0.372678585,,,,,0.227644692,0.051609503,0.01170043,1336,,,,,
-1,15,11,0.1,VI 95,163,0.533333333,1473,VI 45,402,1.6,5241,0.187049877,-0.392038449,-0.477121255,-0.551211413,,,,,0.227644692,0.187049877,0.153694145,1522,,,,,
-1,14,29,0.1,VI 70,249,1.6,4129,VI 70,205,0.533333333,1871,0.040290736,0.084445486,0.477121255,0.343771095,,,,,0.227644692,0.040290736,0.00713104,1394,,,,,
-1,16,5,0.1,VI 95,170,0.64516129,1843,VI 45,403,1.052631579,4964,0.079697446,-0.374856125,-0.212608093,-0.430306438,,,,,0.045202201,0.079697446,0.140517114,1232,,,,,
-1,15,23,0.1,VI 95,141,0.533333333,1254,VI 45,392,1.6,5079,0.211873782,-0.444066954,-0.477121255,-0.607480676,,,,,0.227644692,0.211873782,0.19719546,1292,,,,,
-1,16,17,0.1,VI 95,135,0.64516129,1570,VI 45,422,1.052631579,5019,0.105236474,-0.494978682,-0.212608093,-0.504717543,,,,,0.045202201,0.105236474,0.245003896,1246,,,,,
-1,17,11,0.1,VI 95,158,0.8,2352,VI 45,363,0.8,4488,0,-0.361249538,0,-0.280615531,,,,,0,0,0.130501229,1243,,,,,
-1,16,29,0.1,VI 95,156,0.64516129,1727,VI 45,395,1.052631579,5088,0.085781518,-0.403472497,-0.212608093,-0.469254765,,,,,0.045202201,0.085781518,0.162790056,1040,,,,,
-1,18,5,0.1,VI 95,208,1.052631579,3435,VI 45,309,0.64516129,3487,-0.036546299,-0.171895144,0.212608093,-0.006525206,,,,,0.045202201,-0.036546299,0.029547941,1118,,,,,
-1,17,23,0.1,VI 95,158,0.8,2197,VI 45,378,0.8,4625,0,-0.378834713,0,-0.32328168,,,,,0,0,0.14351574,1040,,,,,
-1,18,17,0.1,VI 95,166,1.052631579,2900,VI 45,331,0.64516129,3606,-0.063722878,-0.299719906,0.212608093,-0.094627724,,,,,0.045202201,-0.063722878,0.089832022,1121,,,,,
-1,18,29,0.1,VI 95,180,1.052631579,3107,VI 45,305,0.64516129,3440,-0.048693065,-0.229027334,0.212608093,-0.044217189,,,,,0.045202201,-0.048693065,0.05245352,1032,,,,,
-1,13,12,0.1,VI 70,266,1.052631579,4185,VI 70,191,0.64516129,2263,0.030583306,0.143848269,0.212608093,0.267010908,,,,,0.045202201,0.030583306,0.020692325,1023,,,,,
-1,13,24,0.1,VI 70,248,1.052631579,3875,VI 70,193,0.64516129,2386,0.023151825,0.108894372,0.212608093,0.210601268,,,,,0.045202201,0.023151825,0.011857984,1280,,,,,
-1,13,0,0.1,VI 70,234,1.052631579,3705,VI 70,205,0.64516129,2523,0.012216885,0.057461996,0.212608093,0.166870962,,,,,0.045202201,0.012216885,0.003301881,1270,,,,,
-1,14,18,0.1,VI 70,272,1.6,4180,VI 70,177,0.533333333,1567,0.089028745,0.186595638,0.477121255,0.426107285,,,,,0.227644692,0.089028745,0.034817932,1299,,,,,
-1,14,6,0.1,VI 70,269,1.6,4346,VI 70,171,0.533333333,1514,0.093876551,0.19675617,0.477121255,0.457963847,,,,,0.227644692,0.093876551,0.03871299,1203,,,,,
-1,15,12,0.1,VI 95,164,0.533333333,1304,VI 45,411,1.6,4929,0.190370414,-0.398997974,-0.477121255,-0.577481227,,,,,0.227644692,0.190370414,0.159199383,1303,,,,,
-1,15,0,0.1,VI 95,124,0.533333333,1122,VI 45,405,1.6,5449,0.245256231,-0.514033338,-0.477121255,-0.686323951,,,,,0.227644692,0.245256231,0.264230273,1119,,,,,
-1,16,6,0.1,VI 95,146,0.64516129,1633,VI 45,354,1.052631579,4679,0.081779789,-0.384650406,-0.212608093,-0.45716686,,,,,0.045202201,0.081779789,0.147955935,942,,,,,
-1,15,24,0.1,VI 95,131,0.533333333,1152,VI 45,403,1.6,4926,0.232851275,-0.48803375,-0.477121255,-0.631041928,,,,,0.227644692,0.232851275,0.238176942,1216,,,,,
-1,16,18,0.1,VI 95,143,0.64516129,1726,VI 45,372,1.052631579,4916,0.088276348,-0.415206902,-0.212608093,-0.454571083,,,,,0.045202201,0.088276348,0.172396772,1162,,,,,
-1,17,12,0.1,VI 95,169,0.8,2428,VI 45,337,0.8,4228,0,-0.299743196,0,-0.240886296,,,,,0,0,0.089845984,1129,,,,,
-1,17,0,0.1,VI 95,154,0.8,2308,VI 45,361,0.8,4536,0,-0.369986481,0,-0.293437241,,,,,0,0,0.136889996,1228,,,,,
-1,18,6,0.1,VI 95,174,1.052631579,3065,VI 45,293,0.64516129,3309,-0.048117117,-0.226318372,0.212608093,-0.033266288,,,,,0.045202201,-0.048117117,0.051220006,1039,,,,,
-1,17,24,0.1,VI 95,142,0.8,2165,VI 45,384,0.8,4601,0,-0.43204288,0,-0.327394333,,,,,0,0,0.18666105,1118,,,,,
-1,18,18,0.1,VI 95,167,1.052631579,2976,VI 45,317,0.64516129,3503,-0.05917793,-0.278342791,0.212608093,-0.07080721,,,,,0.045202201,-0.05917793,0.077474709,1285,,,,,
-1,19,0,0.1,VI 95,191,1.6,3529,VI 45,276,0.533333333,2353,-0.076280102,-0.159875715,0.477121255,0.176029731,,,,,0.227644692,-0.076280102,0.025560244,1297,,,,,
-1,13,13,0.1,VI 70,251,1.052631579,4163,VI 70,188,0.64516129,2385,0.02668569,0.125515872,0.212608093,0.241918028,,,,,0.045202201,0.02668569,0.015754234,1121,,,,,
-1,13,25,0.1,VI 70,253,1.052631579,3955,VI 70,209,0.64516129,2559,0.017640994,0.082974235,0.212608093,0.189076202,,,,,0.045202201,0.017640994,0.006884724,1363,,,,,
-1,13,1,0.1,VI 70,242,1.052631579,3812,VI 70,220,0.64516129,2544,0.00880042,0.041392685,0.212608093,0.175635785,,,,,0.045202201,0.00880042,0.001713354,1134,,,,,
-1,14,7,0.1,VI 70,248,1.6,4238,VI 70,191,0.533333333,1808,0.054114288,0.113418314,0.477121255,0.369962526,,,,,0.227644692,0.054114288,0.012863714,1359,,,,,
-1,14,19,0.1,VI 70,236,1.6,3931,VI 70,194,0.533333333,1742,0.04060792,0.085110273,0.477121255,0.353454893,,,,,0.227644692,0.04060792,0.007243759,1216,,,,,
-1,15,13,0.1,VI 95,144,0.533333333,1201,VI 45,418,1.6,5295,0.220818296,-0.46281379,-0.477121255,-0.644322957,,,,,0.227644692,0.220818296,0.214196604,1080,,,,,
-1,15,1,0.1,VI 95,143,0.533333333,1321,VI 45,341,1.6,4907,0.180074313,-0.377418342,-0.477121255,-0.56991324,,,,,0.227644692,0.180074313,0.142444605,1263,,,,,
-1,16,7,0.1,VI 95,137,0.64516129,1697,VI 45,351,1.052631579,4676,0.086868807,-0.408586549,-0.212608093,-0.44019266,,,,,0.045202201,0.086868807,0.166942968,1193,,,,,
-1,15,25,0.1,VI 95,129,0.533333333,1235,VI 45,395,1.6,5290,0.231884453,-0.486007385,-0.477121255,-0.631788714,,,,,0.227644692,0.231884453,0.236203179,1342,,,,,
-1,16,19,0.1,VI 95,150,0.64516129,1612,VI 45,402,1.052631579,4988,0.091024922,-0.428134794,-0.212608093,-0.490561407,,,,,0.045202201,0.091024922,0.183299402,965,,,,,
-1,17,13,0.1,VI 95,168,0.8,2529,VI 45,339,0.8,4300,0,-0.304890416,0,-0.230519626,,,,,0,0,0.092958166,1143,,,,,
-1,17,1,0.1,VI 95,152,0.8,2261,VI 45,357,0.8,4453,0,-0.370824628,0,-0.294352133,,,,,0,0,0.137510905,1078,,,,,
-1,18,7,0.1,VI 95,160,1.052631579,2910,VI 45,309,0.64516129,3672,-0.060771578,-0.285838497,0.212608093,-0.101009684,,,,,0.045202201,-0.060771578,0.081703646,1311,,,,,
-1,17,25,0.1,VI 95,148,0.8,2169,VI 45,374,0.8,4607,0,-0.402609887,0,-0.32715866,,,,,0,0,0.162094721,1068,,,,,
-1,18,19,0.1,VI 95,168,1.052631579,2931,VI 45,299,0.64516129,3444,-0.053228967,-0.250361907,0.212608093,-0.070047324,,,,,0.045202201,-0.053228967,0.062681084,1012,,,,,
-1,19,1,0.1,VI 95,203,1.6,3729,VI 45,277,0.533333333,2339,-0.064403607,-0.134983731,0.477121255,0.202562162,,,,,0.227644692,-0.064403607,0.018220608,1246,,,,,
-1,13,14,0.1,VI 70,248,1.052631579,4027,VI 70,208,0.64516129,2459,0.016240781,0.076388346,0.212608093,0.214223101,,,,,0.045202201,0.016240781,0.005835179,1204,,,,,
-1,13,26,0.1,VI 70,254,1.052631579,3990,VI 70,189,0.64516129,2263,0.027292907,0.128371912,0.212608093,0.246288342,,,,,0.045202201,0.027292907,0.016479348,1072,,,,,
-1,13,2,0.1,VI 70,247,1.052631579,3824,VI 70,176,0.64516129,2220,0.03129257,0.147184285,0.212608093,0.236164909,,,,,0.045202201,0.03129257,0.021663214,1194,,,,,
-1,14,8,0.1,VI 70,267,1.6,4468,VI 70,179,0.533333333,1671,0.082856033,0.17365823,0.477121255,0.427136715,,,,,0.227644692,0.082856033,0.030157181,1332,,,,,
-1,15,14,0.1,VI 95,142,0.533333333,1230,VI 45,402,1.6,5431,0.215629087,-0.451937709,-0.477121255,-0.644974691,,,,,0.227644692,0.215629087,0.204247693,1106,,,,,
-1,14,20,0.1,VI 70,252,1.6,4061,VI 70,195,0.533333333,1662,0.053135052,0.111365929,0.477121255,0.38800197,,,,,0.227644692,0.053135052,0.01240237,1069,,,,,
-1,15,2,0.1,VI 95,152,0.533333333,1314,VI 45,374,1.6,5030,0.186567777,-0.391028014,-0.477121255,-0.58297262,,,,,0.227644692,0.186567777,0.152902908,1259,,,,,
-1,16,8,0.1,VI 95,128,0.64516129,1557,VI 45,358,1.052631579,4876,0.094966307,-0.446673057,-0.212608093,-0.495775084,,,,,0.045202201,0.094966307,0.19951682,1079,,,,,
-1,15,26,0.1,VI 95,135,0.533333333,1148,VI 45,421,1.6,5374,0.235673246,-0.493948327,-0.477121255,-0.670355774,,,,,0.227644692,0.235673246,0.24398495,1145,,,,,
-1,16,20,0.1,VI 95,144,0.64516129,1707,VI 45,362,1.052631579,4757,0.085116816,-0.400346078,-0.212608093,-0.44509963,,,,,0.045202201,0.085116816,0.160276983,1171,,,,,
-1,17,14,0.1,VI 95,156,0.8,2371,VI 45,350,0.8,4517,0,-0.350943446,0,-0.279918537,,,,,0,0,0.123161302,1134,,,,,
-1,17,2,0.1,VI 95,152,0.8,2278,VI 45,363,0.8,4595,0,-0.378063037,0,-0.304731796,,,,,0,0,0.14293166,992,,,,,
-1,18,8,0.1,VI 95,181,1.052631579,3088,VI 45,318,0.64516129,3598,-0.052035521,-0.244748545,0.212608093,-0.066383867,,,,,0.045202201,-0.052035521,0.05990185,1164,,,,,
-1,17,26,0.1,VI 95,156,0.8,2206,VI 45,362,0.8,4228,0,-0.365583972,0,-0.282529471,,,,,0,0,0.133651641,994,,,,,
-1,18,20,0.1,VI 95,173,1.052631579,2965,VI 45,322,0.64516129,3491,-0.05736374,-0.269809769,0.212608093,-0.070925151,,,,,0.045202201,-0.05736374,0.072797311,951,,,,,
-1,13,15,0.1,VI 70,243,1.052631579,3826,VI 70,191,0.64516129,2261,0.022233046,0.104572906,0.212608093,0.228444403,,,,,0.045202201,0.022233046,0.010935493,1140,,,,,
-1,19,2,0.1,VI 95,180,1.6,3619,VI 45,268,0.533333333,2362,-0.082476272,-0.172862289,0.477121255,0.18530869,,,,,0.227644692,-0.082476272,0.029881371,1141,,,,,
-1,13,27,0.1,VI 70,253,1.052631579,3991,VI 70,196,0.64516129,2449,0.023570679,0.11086445,0.212608093,0.212092943,,,,,0.045202201,0.023570679,0.012290926,1155,,,,,
-1,13,3,0.1,VI 70,245,1.052631579,3896,VI 70,202,0.64516129,2488,0.017819687,0.083814715,0.212608093,0.194768572,,,,,0.045202201,0.017819687,0.007024906,1099,,,,,
-1,14,9,0.1,VI 70,265,1.6,4337,VI 70,159,0.533333333,1471,0.105848754,0.22184875,0.477121255,0.469576749,,,,,0.227644692,0.105848754,0.049216868,1090,,,,,
-1,15,15,0.1,VI 95,147,0.533333333,1292,VI 45,380,1.6,5107,0.19679642,-0.412466262,-0.477121255,-0.596903344,,,,,0.227644692,0.19679642,0.170128417,1252,,,,,
-1,14,21,0.1,VI 70,266,1.6,4227,VI 70,179,0.533333333,1538,0.082078504,0.172028606,0.477121255,0.439075912,,,,,0.227644692,0.082078504,0.029593841,1175,,,,,
-1,15,3,0.1,VI 95,144,0.533333333,1273,VI 45,421,1.6,5181,0.222300146,-0.465919604,-0.477121255,-0.609585189,,,,,0.227644692,0.222300146,0.217081077,1323,,,,,
-1,16,9,0.1,VI 95,148,0.64516129,1638,VI 45,424,1.052631579,5226,0.09718404,-0.457104141,-0.212608093,-0.503855508,,,,,0.045202201,0.09718404,0.208944196,1133,,,,,
-1,15,27,0.1,VI 95,140,0.533333333,1320,VI 45,360,1.6,4942,0.195702955,-0.410174465,-0.477121255,-0.57332881,,,,,0.227644692,0.195702955,0.168243092,1291,,,,,
-1,16,21,0.1,VI 95,135,0.64516129,1636,VI 45,375,1.052631579,4884,0.094333679,-0.443697499,-0.212608093,-0.474992356,,,,,0.045202201,0.094333679,0.196867471,1188,,,,,
-1,17,15,0.1,VI 95,191,0.8,2654,VI 45,351,0.8,4297,0,-0.264273749,0,-0.209264435,,,,,0,0,0.069840615,1056,,,,,
-1,17,3,0.1,VI 95,154,0.8,2342,VI 45,352,0.8,4375,0,-0.359021943,0,-0.271391167,,,,,0,0,0.128896755,1023,,,,,
-1,18,9,0.1,VI 95,179,1.052631579,3219,VI 45,283,0.64516129,3136,-0.042294852,-0.198933405,0.212608093,0.011344923,,,,,0.045202201,-0.042294852,0.039574499,997,,,,,
-1,17,27,0.1,VI 95,170,0.8,2313,VI 45,386,0.8,4520,0,-0.356138383,0,-0.290962802,,,,,0,0,0.126834548,1046,,,,,
-1,18,21,0.1,VI 95,164,1.052631579,2908,VI 45,347,0.64516129,3860,-0.069200878,-0.325485627,0.212608093,-0.122992902,,,,,0.045202201,-0.069200878,0.105940893,1176,,,,,
-1,13,16,0.1,VI 70,243,1.052631579,4005,VI 70,198,0.64516129,2485,0.018909594,0.088941083,0.212608093,0.207276127,,,,,0.045202201,0.018909594,0.007910516,1214,,,,,
-1,19,3,0.1,VI 95,198,1.6,3709,VI 45,271,0.533333333,2237,-0.065033584,-0.136304101,0.477121255,0.219590849,,,,,0.227644692,-0.065033584,0.018578808,1013,,,,,
-1,13,28,0.1,VI 70,241,1.052631579,3924,VI 70,192,0.64516129,2398,0.020987781,0.098715814,0.212608093,0.21387982,,,,,0.045202201,0.020987781,0.009744812,1070,,,,,
-1,14,10,0.1,VI 70,238,1.6,4096,VI 70,167,0.533333333,1523,0.073410108,0.153860486,0.477121255,0.429660045,,,,,0.227644692,0.073410108,0.023673049,1072,,,,,
-1,13,4,0.1,VI 70,239,1.052631579,3882,VI 70,197,0.64516129,2491,0.017844553,0.083931675,0.212608093,0.192681804,,,,,0.045202201,0.017844553,0.007044526,1087,,,,,
-1,15,16,0.1,VI 95,151,0.533333333,1256,VI 45,395,1.6,5272,0.199255449,-0.417620148,-0.477121255,-0.622985762,,,,,0.227644692,0.199255449,0.174406588,1156,,,,,
-1,14,22,0.1,VI 70,270,1.6,4312,VI 70,154,0.533333333,1434,0.116342699,0.243843043,0.477121255,0.478129601,,,,,0.227644692,0.116342699,0.05945943,1158,,,,,
-1,15,4,0.1,VI 95,131,0.533333333,1215,VI 45,361,1.6,5061,0.210045908,-0.440235906,-0.477121255,-0.619660059,,,,,0.227644692,0.210045908,0.193807653,1072,,,,,
-1,16,10,0.1,VI 95,145,0.64516129,1763,VI 45,347,1.052631579,4666,0.080570276,-0.378961473,-0.212608093,-0.422692422,,,,,0.045202201,0.080570276,0.143611798,1226,,,,,
-1,15,28,0.1,VI 95,138,0.533333333,1163,VI 45,415,1.6,5280,0.228144598,-0.47816901,-0.477121255,-0.657054208,,,,,0.227644692,0.228144598,0.228645602,1125,,,,,
-1,16,22,0.1,VI 95,142,0.64516129,1584,VI 45,405,1.052631579,5200,0.09677212,-0.455166679,-0.212608093,-0.516248166,,,,,0.045202201,0.09677212,0.207176706,991,,,,,
-1,17,16,0.1,VI 95,168,0.8,2240,VI 45,344,0.8,4205,0,-0.311249161,0,-0.273517982,,,,,0,0,0.09687604,887,,,,,
-1,17,4,0.1,VI 95,149,0.8,2178,VI 45,326,0.8,4027,0,-0.340031332,0,-0.266923754,,,,,0,0,0.115621307,880,,,,,
-1,18,10,0.1,VI 95,167,1.052631579,2909,VI 45,320,0.64516129,3589,-0.060047649,-0.282433507,0.212608093,-0.091229737,,,,,0.045202201,-0.060047649,0.079768686,1000,,,,,
-1,17,28,0.1,VI 95,153,0.8,2253,VI 45,352,0.8,4490,0,-0.361851233,0,-0.299485149,,,,,0,0,0.130936315,1087,,,,,
-1,13,17,0.1,VI 70,251,1.052631579,3997,VI 70,201,0.64516129,2402,0.020511932,0.096477664,0.212608093,0.221161145,,,,,0.045202201,0.020511932,0.00930794,1056,,,,,
-1,18,22,0.1,VI 95,155,1.052631579,2941,VI 45,300,0.64516129,3479,-0.060973781,-0.286789557,0.212608093,-0.072959404,,,,,0.045202201,-0.060973781,0.08224825,1055,,,,,
-1,19,4,0.1,VI 95,185,1.6,3725,VI 45,221,0.533333333,2130,-0.036843563,-0.077220545,0.477121255,0.242746674,,,,,0.227644692,-0.036843563,0.005963013,1115,,,,,
-1,13,29,0.1,VI 70,253,1.052631579,4175,VI 70,180,0.64516129,2187,0.031433685,0.147848016,0.212608093,0.280807697,,,,,0.045202201,0.031433685,0.021859036,1101,,,,,
-1,14,11,0.1,VI 70,239,1.6,4196,VI 70,170,0.533333333,1689,0.070589603,0.14794898,0.477121255,0.39520583,,,,,0.227644692,0.070589603,0.021888901,1326,,,,,
-1,13,5,0.1,VI 70,242,1.052631579,3898,VI 70,207,0.64516129,2602,0.0144244,0.067845021,0.212608093,0.175534543,,,,,0.045202201,0.0144244,0.004602947,1268,,,,,
-1,15,17,0.1,VI 95,142,0.533333333,1166,VI 45,413,1.6,5308,0.221222856,-0.463661707,-0.477121255,-0.658232364,,,,,0.227644692,0.221222856,0.214982179,1104,,,,,
-1,15,5,0.1,VI 95,139,0.533333333,1216,VI 45,411,1.6,5217,0.224641579,-0.470827022,-0.477121255,-0.632487262,,,,,0.227644692,0.224641579,0.221678084,1158,,,,,
-1,14,23,0.1,VI 70,263,1.6,4252,VI 70,174,0.533333333,1604,0.085598654,0.1794065,0.477121255,0.423388892,,,,,0.227644692,0.085598654,0.032186692,1214,,,,,
-1,16,11,0.1,VI 95,165,0.64516129,1861,VI 45,376,1.052631579,4809,0.076050744,-0.357703901,-0.212608093,-0.412308404,,,,,0.045202201,0.076050744,0.127952081,1154,,,,,
-1,15,29,0.1,VI 95,166,0.533333333,1309,VI 45,368,1.6,4975,0.164959774,-0.345739731,-0.477121255,-0.579853439,,,,,0.227644692,0.164959774,0.119535961,1170,,,,,
-1,16,23,0.1,VI 95,117,0.64516129,1448,VI 45,404,1.052631579,5034,0.11442472,-0.538195503,-0.212608093,-0.541144649,,,,,0.045202201,0.11442472,0.2896544,1146,,,,,
-1,17,17,0.1,VI 95,141,0.8,2243,VI 45,349,0.8,4543,0,-0.393606314,0,-0.306513463,,,,,0,0,0.154925931,1033,,,,,
-1,17,5,0.1,VI 95,150,0.8,2361,VI 45,374,0.8,4645,0,-0.396780343,0,-0.293889731,,,,,0,0,0.157434641,1327,,,,,
-1,18,11,0.1,VI 95,154,1.052631579,2805,VI 45,327,0.64516129,3648,-0.069528594,-0.327027032,0.212608093,-0.114121964,,,,,0.045202201,-0.069528594,0.10694668,1137,,,,,
-1,17,29,0.1,VI 95,139,0.8,2162,VI 45,368,0.8,4651,0,-0.422833018,0,-0.33269065,,,,,0,0,0.178787761,1062,,,,,
-1,19,6,0.1,VI 95,210,1.6,3835,VI 45,242,0.533333333,2186,-0.029388795,-0.061596071,0.477121255,0.244115211,,,,,0.227644692,-0.029388795,0.003794076,1299,,,,,
-1,18,23,0.1,VI 95,195,1.052631579,3304,VI 45,302,0.64516129,3272,-0.040389655,-0.189972332,0.212608093,0.004226744,,,,,0.045202201,-0.040389655,0.036089487,1233,,,,,
-1,19,18,0.1,VI 95,212,1.6,3732,VI 45,263,0.533333333,2187,-0.044668038,-0.093619888,0.477121255,0.232092852,,,,,0.227644692,-0.044668038,0.008764683,1203,,,,,
-1,19,5,0.1,VI 95,203,1.6,3696,VI 45,295,0.533333333,2508,-0.077449174,-0.162325978,0.477121255,0.16840443,,,,,0.227644692,-0.077449174,0.026349723,1115,,,,,
-1,20,0,0.1,VI 120,107,0.533333333,847,VI 20,828,1.6,6678,0.423992161,-0.888646559,-0.477121255,-0.896763004,,,,,0.227644692,0.423992161,0.789692707,1150,,,,,
-1,20,12,0.1,VI 120,120,0.533333333,902,VI 20,837,1.6,6676,0.402472873,-0.843544212,-0.477121255,-0.86930979,,,,,0.227644692,0.402472873,0.711566838,1172,,,,,
-1,20,24,0.1,VI 120,112,0.533333333,875,VI 20,817,1.6,6847,0.411757567,-0.863004034,-0.477121255,-0.893492275,,,,,0.227644692,0.411757567,0.744775962,1144,,,,,
-1,21,6,0.1,VI 120,118,0.64516129,1097,VI 20,804,1.052631579,6797,0.177182066,-0.833374041,-0.212608093,-0.792110642,,,,,0.045202201,0.177182066,0.694512293,1014,,,,,
-1,21,18,0.1,VI 120,102,0.64516129,1010,VI 20,766,1.052631579,6601,0.186165726,-0.875628598,-0.212608093,-0.815288359,,,,,0.045202201,0.186165726,0.766725441,948,,,,,
-1,22,0,0.1,VI 120,114,0.8,1452,VI 20,776,0.8,6518,0,-0.83295687,0,-0.65214774,,,,,0,0,0.693817147,1037,,,,,
-1,22,24,0.1,VI 120,113,0.8,1407,VI 20,823,0.8,6637,0,-0.862321392,0,-0.67367772,,,,,0,0,0.743598183,1066,,,,,
-1,22,12,0.1,VI 120,131,0.8,1554,VI 20,809,0.8,6544,0,-0.790677226,0,-0.624392276,,,,,0,0,0.625170476,1055,,,,,
