net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,23,18,0.14,VI 120,128,1.052631579,2102,VI 20,722,0.64516129,5921,-0.159738249,-0.751327228,0.212608093,-0.449762349,,,,,0.045202201,-0.159738249,0.564492603,1000,,,,,
-1,23,6,0.14,VI 120,131,1.052631579,2064,VI 20,684,0.64516129,5561,-0.152606859,-0.717784806,0.212608093,-0.430443202,,,,,0.045202201,-0.152606859,0.515215028,1144,,,,,
-1,24,0,0.14,VI 120,157,1.6,2912,VI 20,555,0.533333333,3887,-0.261650114,-0.548393331,0.477121255,-0.12542317,,,,,0.227644692,-0.261650114,0.300735245,937,,,,,
-1,24,12,0.14,VI 120,161,1.6,3082,VI 20,544,0.533333333,3870,-0.252288849,-0.528773024,0.477121255,-0.098878331,,,,,0.227644692,-0.252288849,0.279600911,1037,,,,,
-1,24,24,0.14,VI 120,149,1.6,2898,VI 20,536,0.533333333,3914,-0.26526917,-0.555978521,0.477121255,-0.13052244,,,,,0.227644692,-0.26526917,0.309112116,971,,,,,
-1,19,7,0.14,VI 95,160,1.6,3525,VI 45,275,0.533333333,2584,-0.112224984,-0.235212711,0.477121255,0.134866612,,,,,0.227644692,-0.112224984,0.055325019,1139,,,,,
-1,19,19,0.14,VI 95,195,1.6,3750,VI 45,259,0.533333333,2260,-0.058812424,-0.123265153,0.477121255,0.219922829,,,,,0.227644692,-0.058812424,0.015194298,1113,,,,,
-1,20,1,0.14,VI 120,117,0.533333333,965,VI 20,851,1.6,6953,0.411156235,-0.861743698,-0.477121255,-0.857644916,,,,,0.227644692,0.411156235,0.742602202,1302,,,,,
-1,20,13,0.14,VI 120,133,0.533333333,946,VI 20,784,1.6,6666,0.367604952,-0.770464422,-0.477121255,-0.847974173,,,,,0.227644692,0.367604952,0.593615425,1134,,,,,
-1,20,25,0.14,VI 120,111,0.533333333,868,VI 20,776,1.6,6586,0.402947384,-0.844538742,-0.477121255,-0.880102001,,,,,0.227644692,0.402947384,0.713245688,1094,,,,,
-1,21,7,0.14,VI 120,125,0.64516129,1211,VI 20,790,1.052631579,6759,0.170238931,-0.800717078,-0.212608093,-0.746738303,,,,,0.045202201,0.170238931,0.641147839,1170,,,,,
-1,22,1,0.14,VI 120,116,0.8,1436,VI 20,797,0.8,6441,0,-0.837000332,0,-0.651798859,,,,,0,0,0.700569556,1044,,,,,
-1,21,19,0.14,VI 120,102,0.64516129,1040,VI 20,818,1.052631579,6786,0.192230273,-0.904153132,-0.212608093,-0.814580516,,,,,0.045202201,0.192230273,0.817492886,1090,,,,,
-1,22,13,0.14,VI 120,140,0.8,1585,VI 20,757,0.8,6070,0,-0.732967844,0,-0.583159425,,,,,0,0,0.53724186,1049,,,,,
-1,23,19,0.14,VI 120,147,1.052631579,2302,VI 20,690,0.64516129,5592,-0.142773086,-0.671531756,0.212608093,-0.385461843,,,,,0.045202201,-0.142773086,0.450954899,970,,,,,
-1,22,25,0.14,VI 120,131,0.8,1707,VI 20,726,0.8,6305,0,-0.743665325,0,-0.56745157,,,,,0,0,0.553038116,1278,,,,,
-1,23,7,0.14,VI 120,128,1.052631579,2021,VI 20,707,0.64516129,5666,-0.157799734,-0.742209444,0.212608093,-0.447710257,,,,,0.045202201,-0.157799734,0.550874859,972,,,,,
-1,24,1,0.14,VI 120,164,1.6,2933,VI 20,549,0.533333333,3793,-0.250359119,-0.524728496,0.477121255,-0.11167078,,,,,0.227644692,-0.250359119,0.275339995,1049,,,,,
-1,24,13,0.14,VI 120,146,1.6,2864,VI 20,581,0.533333333,4208,-0.286188434,-0.599823277,0.477121255,-0.167102718,,,,,0.227644692,-0.286188434,0.359787963,986,,,,,
-1,24,25,0.14,VI 120,145,1.6,2926,VI 20,524,0.533333333,3997,-0.266216143,-0.557963285,0.477121255,-0.135459826,,,,,0.227644692,-0.266216143,0.311323027,1038,,,,,
-1,19,8,0.14,VI 95,216,1.6,3975,VI 45,260,0.533333333,2268,-0.038417611,-0.080519597,0.477121255,0.243694083,,,,,0.227644692,-0.038417611,0.006483405,1307,,,,,
-1,19,20,0.14,VI 95,192,1.6,3797,VI 45,268,0.533333333,2425,-0.069103172,-0.144833565,0.477121255,0.194728854,,,,,0.227644692,-0.069103172,0.020976762,1208,,,,,
-1,20,2,0.14,VI 120,111,0.533333333,812,VI 20,792,1.6,6690,0.40717633,-0.853402203,-0.477121255,-0.915870089,,,,,0.227644692,0.40717633,0.72829532,1038,,,,,
-1,20,14,0.14,VI 120,122,0.533333333,905,VI 20,781,1.6,6731,0.384698671,-0.806291203,-0.477121255,-0.871431011,,,,,0.227644692,0.384698671,0.650105504,1144,,,,,
-1,20,26,0.14,VI 120,118,0.533333333,934,VI 20,781,1.6,6576,0.391606348,-0.820769027,-0.477121255,-0.847614928,,,,,0.227644692,0.391606348,0.673661795,1191,,,,,
-1,21,8,0.14,VI 120,127,0.64516129,1242,VI 20,802,1.052631579,6721,0.170165277,-0.800370647,-0.212608093,-0.7333123,,,,,0.045202201,0.170165277,0.640593173,1166,,,,,
-1,21,20,0.14,VI 120,123,0.64516129,1223,VI 20,795,1.052631579,6513,0.172310784,-0.810462017,-0.212608093,-0.726354621,,,,,0.045202201,0.172310784,0.656848681,1224,,,,,
-1,22,2,0.14,VI 120,142,0.8,1685,VI 20,764,0.8,6385,0,-0.730805014,0,-0.578560996,,,,,0,0,0.534075969,1104,,,,,
-1,22,14,0.14,VI 120,112,0.8,1456,VI 20,770,0.8,6319,0,-0.837272703,0,-0.63748698,,,,,0,0,0.701025578,1225,,,,,
-1,23,20,0.14,VI 120,129,1.052631579,2067,VI 20,703,0.64516129,5847,-0.156557289,-0.736365615,0.212608093,-0.451592617,,,,,0.045202201,-0.156557289,0.542234319,975,,,,,
-1,22,26,0.14,VI 120,132,0.8,1598,VI 20,750,0.8,6147,0,-0.754487332,0,-0.585086438,,,,,0,0,0.569251134,1125,,,,,
-1,23,8,0.14,VI 120,117,1.052631579,1917,VI 20,744,0.64516129,6059,-0.170806594,-0.803387074,0.212608093,-0.49977884,,,,,0.045202201,-0.170806594,0.64543079,1126,,,,,
-1,24,2,0.14,VI 120,139,1.6,2823,VI 20,572,0.533333333,4266,-0.293134343,-0.614381229,0.477121255,-0.179309973,,,,,0.227644692,-0.293134343,0.377464294,1227,,,,,
-1,24,14,0.14,VI 120,132,1.6,2629,VI 20,612,0.533333333,4515,-0.31784744,-0.666177491,0.477121255,-0.234867169,,,,,0.227644692,-0.31784744,0.443792449,982,,,,,
-1,24,26,0.14,VI 120,153,1.6,2866,VI 20,552,0.533333333,3894,-0.265874696,-0.557247647,0.477121255,-0.133119761,,,,,0.227644692,-0.265874696,0.31052494,1021,,,,,
-1,19,9,0.14,VI 95,198,1.6,3647,VI 45,289,0.533333333,2498,-0.078358889,-0.164232652,0.477121255,0.164343329,,,,,0.227644692,-0.078358889,0.026972364,1392,,,,,
-1,19,21,0.14,VI 95,176,1.6,3451,VI 45,270,0.533333333,2330,-0.088673508,-0.185851096,0.477121255,0.170589038,,,,,0.227644692,-0.088673508,0.03454063,1186,,,,,
-1,20,3,0.14,VI 120,125,0.533333333,937,VI 20,827,1.6,6744,0.391523553,-0.820595497,-0.477121255,-0.857177971,,,,,0.227644692,0.391523553,0.673376969,1196,,,,,
-1,20,15,0.14,VI 120,105,0.533333333,889,VI 20,799,1.6,6705,0.420514387,-0.88135748,-0.477121255,-0.877497021,,,,,0.227644692,0.420514387,0.776791008,1206,,,,,
-1,20,27,0.14,VI 120,112,0.533333333,948,VI 20,820,1.6,6985,0.412517047,-0.86459583,-0.477121255,-0.867358073,,,,,0.227644692,0.412517047,0.747525949,1296,,,,,
-1,21,9,0.14,VI 120,123,0.64516129,1116,VI 20,832,1.052631579,6798,0.176511111,-0.830218215,-0.212608093,-0.784716966,,,,,0.045202201,0.176511111,0.689262284,1019,,,,,
-1,21,21,0.14,VI 120,120,0.64516129,1152,VI 20,832,1.052631579,6799,0.178791092,-0.84094208,-0.212608093,-0.770992562,,,,,0.045202201,0.178791092,0.707183582,1087,,,,,
-1,22,3,0.14,VI 120,124,0.8,1536,VI 20,810,0.8,6527,0,-0.815063334,0,-0.628322397,,,,,0,0,0.664328238,1138,,,,,
-1,22,15,0.14,VI 120,124,0.8,1468,VI 20,799,0.8,6461,0,-0.809125094,0,-0.643573685,,,,,0,0,0.654683418,1043,,,,,
-1,22,27,0.14,VI 120,137,0.8,1718,VI 20,706,0.8,6127,0,-0.712084134,0,-0.552224721,,,,,0,0,0.507063814,1126,,,,,
-1,23,21,0.14,VI 120,136,1.052631579,2123,VI 20,727,0.64516129,5793,-0.154777735,-0.727995502,0.212608093,-0.435953534,,,,,0.045202201,-0.154777735,0.529977452,1119,,,,,
-1,24,3,0.14,VI 120,137,1.6,2703,VI 20,548,0.533333333,3941,-0.287255618,-0.602059991,0.477121255,-0.163760389,,,,,0.227644692,-0.287255618,0.362476233,945,,,,,
-1,23,9,0.14,VI 120,125,1.052631579,1952,VI 20,775,0.64516129,6014,-0.168468886,-0.792391689,0.212608093,-0.48868361,,,,,0.045202201,-0.168468886,0.62788459,1056,,,,,
-1,24,15,0.14,VI 120,137,1.6,2658,VI 20,619,0.533333333,4367,-0.312500147,-0.654970082,0.477121255,-0.215628215,,,,,0.227644692,-0.312500147,0.428985808,1043,,,,,
-1,24,27,0.14,VI 120,162,1.6,3056,VI 20,624,0.533333333,4326,-0.279435403,-0.585669575,0.477121255,-0.150933165,,,,,0.227644692,-0.279435403,0.343008851,1167,,,,,
-1,19,10,0.14,VI 95,199,1.6,3661,VI 45,295,0.533333333,2490,-0.081572915,-0.17096894,0.477121255,0.167400382,,,,,0.227644692,-0.081572915,0.029230378,1297,,,,,
-1,19,22,0.14,VI 95,211,1.6,3853,VI 45,238,0.533333333,2031,-0.024950818,-0.052294502,0.477121255,0.278089086,,,,,0.227644692,-0.024950818,0.002734715,1084,,,,,
-1,20,4,0.14,VI 120,99,0.533333333,805,VI 20,824,1.6,6858,0.439090882,-0.920292017,-0.477121255,-0.9304016,,,,,0.227644692,0.439090882,0.846937397,1052,,,,,
-1,20,16,0.14,VI 120,118,0.533333333,884,VI 20,811,1.6,6850,0.399416737,-0.837138847,-0.477121255,-0.889238306,,,,,0.227644692,0.399416737,0.700801449,1148,,,,,
-1,20,28,0.14,VI 120,113,0.533333333,862,VI 20,823,1.6,6674,0.411431864,-0.862321392,-0.477121255,-0.888878936,,,,,0.227644692,0.411431864,0.743598183,1121,,,,,
-1,21,10,0.14,VI 120,128,0.64516129,1233,VI 20,792,1.052631579,6542,0.16828254,-0.791515212,-0.212608093,-0.724747463,,,,,0.045202201,0.16828254,0.626496331,1254,,,,,
-1,21,22,0.14,VI 120,129,0.64516129,1249,VI 20,835,1.052631579,6735,0.172445736,-0.811096765,-0.212608093,-0.731775162,,,,,0.045202201,0.172445736,0.657877962,1217,,,,,
-1,22,4,0.14,VI 120,139,0.8,1688,VI 20,772,0.8,6498,0,-0.7446025,0,-0.585407265,,,,,0,0,0.554432883,1131,,,,,
-1,22,16,0.14,VI 120,106,0.8,1383,VI 20,778,0.8,6494,0,-0.865673732,0,-0.671690104,,,,,0,0,0.74939101,1131,,,,,
-1,22,28,0.14,VI 120,127,0.8,1634,VI 20,807,0.8,6587,0,-0.803069814,0,-0.605435611,,,,,0,0,0.644921126,1239,,,,,
-1,23,22,0.14,VI 120,129,1.052631579,1960,VI 20,726,0.64516129,5894,-0.159529826,-0.75034691,0.212608093,-0.47815406,,,,,0.045202201,-0.159529826,0.563020486,930,,,,,
-1,24,4,0.14,VI 120,141,1.6,2810,VI 20,561,0.533333333,4116,-0.28615049,-0.599743749,0.477121255,-0.165769046,,,,,0.227644692,-0.28615049,0.359692564,1102,,,,,
-1,23,10,0.14,VI 120,126,1.052631579,2090,VI 20,714,0.64516129,5722,-0.160163559,-0.753327667,0.212608093,-0.437401567,,,,,0.045202201,-0.160163559,0.567502573,1148,,,,,
-1,24,16,0.14,VI 120,150,1.6,2806,VI 20,598,0.533333333,4261,-0.286563761,-0.600609925,0.477121255,-0.181423868,,,,,0.227644692,-0.286563761,0.360732282,1171,,,,,
-1,24,28,0.14,VI 120,151,1.6,2942,VI 20,587,0.533333333,4233,-0.28133987,-0.589661154,0.477121255,-0.1580056,,,,,0.227644692,-0.28133987,0.347700276,1186,,,,,
-1,19,11,0.14,VI 95,171,1.6,3436,VI 45,276,0.533333333,2478,-0.099199698,-0.207912972,0.477121255,0.141951853,,,,,0.227644692,-0.099199698,0.043227804,1272,,,,,
-1,19,23,0.14,VI 95,194,1.6,3612,VI 45,270,0.533333333,2432,-0.068496498,-0.143562034,0.477121255,0.171784171,,,,,0.227644692,-0.068496498,0.020610058,1352,,,,,
-1,20,5,0.14,VI 120,114,0.533333333,933,VI 20,820,1.6,6579,0.408849498,-0.856909001,-0.477121255,-0.848278243,,,,,0.227644692,0.408849498,0.734293036,1292,,,,,
-1,20,17,0.14,VI 120,127,0.533333333,1000,VI 20,800,1.6,6730,0.381356466,-0.799286266,-0.477121255,-0.828015064,,,,,0.227644692,0.381356466,0.638858535,1301,,,,,
-1,20,29,0.14,VI 120,116,0.533333333,919,VI 20,801,1.6,6743,0.400388003,-0.839174527,-0.477121255,-0.865537648,,,,,0.227644692,0.400388003,0.704213887,1194,,,,,
-1,21,11,0.14,VI 120,107,0.64516129,1082,VI 20,813,1.052631579,6596,0.187245386,-0.880706768,-0.212608093,-0.785053386,,,,,0.045202201,0.187245386,0.775644411,1119,,,,,
-1,22,5,0.14,VI 120,110,0.8,1350,VI 20,831,0.8,6470,0,-0.878208339,0,-0.680570512,,,,,0,0,0.771249886,1100,,,,,
-1,21,23,0.14,VI 120,146,0.64516129,1367,VI 20,777,1.052631579,6543,0.154367967,-0.726068163,-0.212608093,-0.680008406,,,,,0.045202201,0.154367967,0.527174977,1253,,,,,
-1,22,17,0.14,VI 120,127,0.8,1591,VI 20,753,0.8,6342,0,-0.772991255,0,-0.600556058,,,,,0,0,0.597515481,1156,,,,,
-1,22,29,0.14,VI 120,116,0.8,1400,VI 20,770,0.8,6320,0,-0.822032736,0,-0.654589043,,,,,0,0,0.675737819,912,,,,,
-1,24,5,0.14,VI 120,143,1.6,2823,VI 20,540,0.533333333,3965,-0.275326505,-0.577057722,0.477121255,-0.147532314,,,,,0.227644692,-0.275326505,0.332995615,1214,,,,,
-1,23,23,0.14,VI 120,120,1.052631579,1961,VI 20,725,0.64516129,5805,-0.166080249,-0.781156761,0.212608093,-0.47132463,,,,,0.045202201,-0.166080249,0.610205885,1130,,,,,
-1,23,11,0.14,VI 120,124,1.052631579,2005,VI 20,721,0.64516129,5710,-0.162541774,-0.76451358,0.212608093,-0.454521731,,,,,0.045202201,-0.162541774,0.584481013,990,,,,,
-1,24,17,0.14,VI 120,121,1.6,2582,VI 20,647,0.533333333,4594,-0.347401008,-0.72811891,0.477121255,-0.250234753,,,,,0.227644692,-0.347401008,0.530157148,1041,,,,,
-1,24,29,0.14,VI 120,138,1.6,2813,VI 20,564,0.533333333,4153,-0.291711944,-0.611400018,0.477121255,-0.169192199,,,,,0.227644692,-0.291711944,0.373809981,936,,,,,
-1,19,12,0.14,VI 95,184,1.6,3587,VI 45,276,0.533333333,2406,-0.084016882,-0.176091259,0.477121255,0.173435754,,,,,0.227644692,-0.084016882,0.031008132,1101,,,,,
-1,19,24,0.14,VI 95,190,1.6,3702,VI 45,231,0.533333333,2109,-0.040487736,-0.084858379,0.477121255,0.244359835,,,,,0.227644692,-0.040487736,0.007200944,1079,,,,,
-1,20,6,0.14,VI 120,100,0.533333333,708,VI 20,826,1.6,6941,0.437510671,-0.916980047,-0.477121255,-0.991388787,,,,,0.227644692,0.437510671,0.840852407,880,,,,,
-1,20,18,0.14,VI 120,118,0.533333333,916,VI 20,807,1.6,6862,0.398392205,-0.834991527,-0.477121255,-0.87455524,,,,,0.227644692,0.398392205,0.697210851,1171,,,,,
-1,21,0,0.14,VI 120,120,0.64516129,1202,VI 20,814,1.052631579,6621,0.176771544,-0.831443159,-0.212608093,-0.74101912,,,,,0.045202201,0.176771544,0.691297726,1210,,,,,
-1,21,12,0.14,VI 120,122,0.64516129,1096,VI 20,870,1.052631579,6906,0.181388598,-0.853159422,-0.212608093,-0.79941602,,,,,0.045202201,0.181388598,0.727880999,1062,,,,,
-1,22,6,0.14,VI 120,122,0.8,1572,VI 20,768,0.8,6270,0,-0.799001389,0,-0.600814999,,,,,0,0,0.63840322,1208,,,,,
-1,21,24,0.14,VI 120,113,0.64516129,1056,VI 20,791,1.052631579,6571,0.179674683,-0.84509804,-0.212608093,-0.793967549,,,,,0.045202201,0.179674683,0.714190697,968,,,,,
-1,22,18,0.14,VI 120,116,0.8,1465,VI 20,740,0.8,6406,0,-0.804773731,0,-0.64074931,,,,,0,0,0.647660757,986,,,,,
-1,24,6,0.14,VI 120,145,1.6,2904,VI 20,543,0.533333333,4051,-0.273596513,-0.573431827,0.477121255,-0.144565631,,,,,0.227644692,-0.273596513,0.328824061,1046,,,,,
-1,23,0,0.14,VI 120,133,1.052631579,2091,VI 20,720,0.64516129,5670,-0.155943966,-0.733480855,0.212608093,-0.433229026,,,,,0.045202201,-0.155943966,0.537994165,1070,,,,,
-1,23,24,0.14,VI 120,109,1.052631579,1801,VI 20,716,0.64516129,5891,-0.173804251,-0.817486524,0.212608093,-0.51467531,,,,,0.045202201,-0.173804251,0.668284218,953,,,,,
-1,23,12,0.14,VI 120,128,1.052631579,2096,VI 20,718,0.64516129,5613,-0.159225278,-0.748914475,0.212608093,-0.427803764,,,,,0.045202201,-0.159225278,0.56087289,1035,,,,,
-1,24,18,0.14,VI 120,158,1.6,2979,VI 20,561,0.533333333,3849,-0.262562582,-0.550305774,0.477121255,-0.111277408,,,,,0.227644692,-0.262562582,0.302836445,1001,,,,,
-1,19,13,0.14,VI 95,167,1.6,3434,VI 45,254,0.533333333,2390,-0.086892009,-0.182117245,0.477121255,0.15740239,,,,,0.227644692,-0.086892009,0.033166691,1035,,,,,
-1,19,25,0.14,VI 95,187,1.6,3486,VI 45,281,0.533333333,2352,-0.084385914,-0.176864713,0.477121255,0.170890065,,,,,0.227644692,-0.084385914,0.031281127,1179,,,,,
-1,20,19,0.14,VI 120,98,0.533333333,792,VI 20,810,1.6,6991,0.437643738,-0.917258943,-0.477121255,-0.945814121,,,,,0.227644692,0.437643738,0.841363969,1009,,,,,
-1,20,7,0.14,VI 120,117,0.533333333,875,VI 20,836,1.6,6886,0.407471292,-0.854020416,-0.477121255,-0.895958965,,,,,0.227644692,0.407471292,0.72935087,1125,,,,,
-1,21,1,0.14,VI 120,118,0.64516129,1111,VI 20,804,1.052631579,6657,0.177182066,-0.833374041,-0.212608093,-0.777564498,,,,,0.045202201,0.177182066,0.694512293,1054,,,,,
-1,21,13,0.14,VI 120,117,0.64516129,1166,VI 20,806,1.052631579,6621,0.178197299,-0.83814918,-0.212608093,-0.754225037,,,,,0.045202201,0.178197299,0.702494048,1162,,,,,
-1,21,25,0.14,VI 120,123,0.64516129,1158,VI 20,841,1.052631579,7063,0.177504559,-0.834890884,-0.212608093,-0.785280647,,,,,0.045202201,0.177504559,0.697042789,1098,,,,,
-1,22,7,0.14,VI 120,122,0.8,1478,VI 20,784,0.8,6390,0,-0.807956232,0,-0.635826424,,,,,0,0,0.652793273,1062,,,,,
-1,22,19,0.14,VI 120,113,0.8,1452,VI 20,820,0.8,6718,0,-0.860735409,0,-0.665273383,,,,,0,0,0.740865444,1089,,,,,
-1,23,1,0.14,VI 120,128,1.052631579,2067,VI 20,754,0.64516129,5980,-0.163742541,-0.770161376,0.212608093,-0.461360707,,,,,0.045202201,-0.163742541,0.593148545,1150,,,,,
-1,24,7,0.14,VI 120,123,1.6,2555,VI 20,586,0.533333333,4486,-0.323484634,-0.677992505,0.477121255,-0.244468365,,,,,0.227644692,-0.323484634,0.459673836,1139,,,,,
-1,23,13,0.14,VI 120,110,1.052631579,1718,VI 20,721,0.64516129,5749,-0.173603561,-0.81654258,0.212608093,-0.524569149,,,,,0.045202201,-0.173603561,0.666741784,852,,,,,
-1,23,25,0.14,VI 120,117,1.052631579,1908,VI 20,760,0.64516129,5991,-0.172771232,-0.812627731,0.212608093,-0.496920949,,,,,0.045202201,-0.172771232,0.660363828,1045,,,,,
-1,24,19,0.14,VI 120,126,1.6,2548,VI 20,584,0.533333333,4251,-0.317782939,-0.666042302,0.477121255,-0.222291681,,,,,0.227644692,-0.317782939,0.443612348,996,,,,,
-1,19,14,0.14,VI 95,203,1.6,3898,VI 45,247,0.533333333,2258,-0.040651168,-0.085200915,0.477121255,0.237117897,,,,,0.227644692,-0.040651168,0.007259196,1116,,,,,
-1,19,26,0.14,VI 95,200,1.6,3684,VI 45,284,0.533333333,2428,-0.072660006,-0.152288344,0.477121255,0.181070939,,,,,0.227644692,-0.072660006,0.02319174,1229,,,,,
-1,20,8,0.14,VI 120,114,0.533333333,853,VI 20,798,1.6,6802,0.403214237,-0.84509804,-0.477121255,-0.901687596,,,,,0.227644692,0.403214237,0.714190697,1066,,,,,
-1,20,20,0.14,VI 120,108,0.533333333,862,VI 20,855,1.6,6762,0.428713658,-0.898542359,-0.477121255,-0.894567901,,,,,0.227644692,0.428713658,0.807378371,1156,,,,,
-1,21,2,0.14,VI 120,112,0.64516129,1090,VI 20,819,1.052631579,6574,0.183707399,-0.864065879,-0.212608093,-0.780403202,,,,,0.045202201,0.183707399,0.746609843,1099,,,,,
-1,21,14,0.14,VI 120,133,0.64516129,1323,VI 20,784,1.052631579,6481,0.163806971,-0.770464422,-0.212608093,-0.690082177,,,,,0.045202201,0.163806971,0.593615425,1298,,,,,
-1,21,26,0.14,VI 120,125,0.64516129,1248,VI 20,793,1.052631579,6446,0.170588904,-0.802363174,-0.212608093,-0.713075716,,,,,0.045202201,0.170588904,0.643786663,1289,,,,,
-1,22,8,0.14,VI 120,107,0.8,1318,VI 20,805,0.8,6331,0,-0.876412103,0,-0.681556903,,,,,0,0,0.768098174,1008,,,,,
-1,22,20,0.14,VI 120,125,0.8,1515,VI 20,788,0.8,6451,0,-0.799616204,0,-0.629214409,,,,,0,0,0.639386074,1144,,,,,
-1,24,8,0.14,VI 120,149,1.6,2963,VI 20,647,0.533333333,4589,-0.304268818,-0.637718012,0.477121255,-0.189986406,,,,,0.227644692,-0.304268818,0.406684263,1119,,,,,
-1,23,26,0.14,VI 120,130,1.052631579,2039,VI 20,684,0.64516129,5565,-0.153314406,-0.721112749,0.212608093,-0.436047943,,,,,0.045202201,-0.153314406,0.520003597,1025,,,,,
-1,23,14,0.14,VI 120,122,1.052631579,1940,VI 20,725,0.64516129,6120,-0.164554024,-0.773978176,0.212608093,-0.498949692,,,,,0.045202201,-0.164554024,0.599042217,1002,,,,,
-1,23,2,0.14,VI 120,105,1.052631579,1738,VI 20,712,0.64516129,5999,-0.176739129,-0.831290695,0.212608093,-0.53802909,,,,,0.045202201,-0.176739129,0.691044219,917,,,,,
-1,24,20,0.14,VI 120,137,1.6,2909,VI 20,541,0.533333333,3945,-0.284591711,-0.596476698,0.477121255,-0.132303286,,,,,0.227644692,-0.284591711,0.355784451,1002,,,,,
-1,19,15,0.14,VI 95,181,1.6,3565,VI 45,288,0.533333333,2574,-0.096241995,-0.201713913,0.477121255,0.141450992,,,,,0.227644692,-0.096241995,0.040688503,1359,,,,,
-1,19,27,0.14,VI 95,195,1.6,3652,VI 45,279,0.533333333,2492,-0.074225559,-0.155569592,0.477121255,0.165982731,,,,,0.227644692,-0.074225559,0.024201898,1351,,,,,
-1,20,21,0.14,VI 120,116,0.533333333,1011,VI 20,777,1.6,6590,0.394084517,-0.82596303,-0.477121255,-0.814134259,,,,,0.227644692,0.394084517,0.682214926,1391,,,,,
-1,20,9,0.14,VI 120,108,0.533333333,805,VI 20,812,1.6,6709,0.41802133,-0.876132274,-0.477121255,-0.920861912,,,,,0.227644692,0.41802133,0.767607761,1029,,,,,
-1,21,3,0.14,VI 120,100,0.64516129,1034,VI 20,781,1.052631579,6521,0.189784834,-0.892651034,-0.212608093,-0.799793661,,,,,0.045202201,0.189784834,0.796825868,1054,,,,,
-1,21,27,0.14,VI 120,135,0.64516129,1280,VI 20,751,1.052631579,6509,0.158458123,-0.745306169,-0.212608093,-0.706304302,,,,,0.045202201,0.158458123,0.555481285,1150,,,,,
-1,21,15,0.14,VI 120,105,0.64516129,1089,VI 20,792,1.052631579,6579,0.18657123,-0.877535883,-0.212608093,-0.781132007,,,,,0.045202201,0.18657123,0.770069225,1108,,,,,
-1,22,9,0.14,VI 120,112,0.8,1349,VI 20,811,0.8,6375,0,-0.859802832,0,-0.674468239,,,,,0,0,0.739260909,988,,,,,
-1,22,21,0.14,VI 120,131,0.8,1600,VI 20,746,0.8,6125,0,-0.755467532,0,-0.58298611,,,,,0,0,0.570731192,1144,,,,,
-1,24,9,0.14,VI 120,133,1.6,2766,VI 20,591,0.533333333,4297,-0.309048537,-0.64773584,0.477121255,-0.191313178,,,,,0.227644692,-0.309048537,0.419561718,1147,,,,,
-1,23,27,0.14,VI 120,138,1.052631579,2079,VI 20,684,0.64516129,5493,-0.147800259,-0.695177015,0.212608093,-0.42195511,,,,,0.045202201,-0.147800259,0.483271083,739,,,,,
-1,23,15,0.14,VI 120,131,1.052631579,2100,VI 20,705,0.64516129,5666,-0.155399044,-0.730917821,0.212608093,-0.431057275,,,,,0.045202201,-0.155399044,0.534240862,1061,,,,,
-1,23,3,0.14,VI 120,119,1.052631579,1892,VI 20,773,0.64516129,6000,-0.172772253,-0.812632533,0.212608093,-0.501230118,,,,,0.045202201,-0.172772253,0.660371633,1052,,,,,
-1,24,21,0.14,VI 120,144,1.6,2925,VI 20,578,0.533333333,4176,-0.287973855,-0.603565346,0.477121255,-0.15463462,,,,,0.227644692,-0.287973855,0.364291127,965,,,,,
-1,19,16,0.14,VI 95,196,1.6,3510,VI 45,284,0.533333333,2363,-0.076846232,-0.161062269,0.477121255,0.171843395,,,,,0.227644692,-0.076846232,0.025941054,1184,,,,,
-1,19,28,0.14,VI 95,186,1.6,3567,VI 45,261,0.533333333,2308,-0.070197688,-0.147127563,0.477121255,0.189067305,,,,,0.227644692,-0.070197688,0.02164652,1268,,,,,
-1,20,22,0.14,VI 120,103,0.533333333,804,VI 20,763,1.6,6329,0.414946302,-0.869687313,-0.477121255,-0.896079047,,,,,0.227644692,0.414946302,0.756356023,1042,,,,,
-1,20,10,0.14,VI 120,118,0.533333333,946,VI 20,853,1.6,6909,0.409879136,-0.859067024,-0.477121255,-0.863524056,,,,,0.227644692,0.409879136,0.737996151,1299,,,,,
-1,21,4,0.14,VI 120,128,0.64516129,1293,VI 20,787,1.052631579,6477,0.167697772,-0.788764763,-0.212608093,-0.699775372,,,,,0.045202201,0.167697772,0.622149851,1246,,,,,
-1,21,28,0.14,VI 120,105,0.64516129,1033,VI 20,836,1.052631579,6795,0.191563501,-0.901016978,-0.212608093,-0.81808914,,,,,0.045202201,0.191563501,0.811831595,1027,,,,,
-1,22,10,0.14,VI 120,100,0.8,1322,VI 20,776,0.8,6393,0,-0.889861721,0,-0.684473249,,,,,0,0,0.791853883,1131,,,,,
-1,21,16,0.14,VI 120,117,0.64516129,1140,VI 20,832,1.052631579,6912,0.1811288,-0.851937465,-0.212608093,-0.782698878,,,,,0.045202201,0.1811288,0.725797443,1165,,,,,
-1,22,22,0.14,VI 120,116,0.8,1402,VI 20,772,0.8,6399,0,-0.823159311,0,-0.659364097,,,,,0,0,0.677591251,973,,,,,
